301924481,Auxiliar LDS.ScoreConExpSinTC.ConTDC,1,Null
301924853,Auxiliar LDS.ScoreConExpSinTC.ConTDC,1,Null
301924977,Auxiliar LDS.ScoreConExpSinTC.ConTDC,1,Null
301925124,Auxiliar LDS.ScoreConExpSinTC.ConTDC,1,Null
301925155,Auxiliar LDS.ScoreConExpSinTC.ConTDC,1,Null
301925174,Auxiliar LDS.ScoreConExpSinTC.ConTDC,1,Null
301925216,Auxiliar LDS.ScoreConExpSinTC.ConTDC,1,Null
301925597,Auxiliar LDS.ScoreConExpSinTC.ConTDC,1,Null
301926093,Auxiliar LDS.ScoreConExpSinTC.ConTDC,1,Null
301926149,Auxiliar LDS.ScoreConExpSinTC.ConTDC,1,Null
301927678,Auxiliar LDS.ScoreConExpSinTC.ConTDC,1,Null
301927898,Auxiliar LDS.ScoreConExpSinTC.ConTDC,1,Null
301927995,Auxiliar LDS.ScoreConExpSinTC.ConTDC,1,Null
301912723,Auxiliar LDS.ScoreConExpSinTC.Edad,Null,35
301914647,Auxiliar LDS.ScoreConExpSinTC.Edad,Null,29
301924860,Auxiliar LDS.ScoreConExpSinTC.Edad,48,Null
301926893,Auxiliar LDS.ScoreConExpSinTC.Edad,Null,32
301895861,Auxiliar LDS.ScoreConExpSinTC.GrupoAntBuro,G2,G4
301898085,Auxiliar LDS.ScoreConExpSinTC.GrupoAntBuro,G2,G3
301903604,Auxiliar LDS.ScoreConExpSinTC.GrupoAntBuro,G2,G3
301906204,Auxiliar LDS.ScoreConExpSinTC.GrupoAntBuro,G4,G3
301912723,Auxiliar LDS.ScoreConExpSinTC.GrupoAntBuro,0,G4
301914647,Auxiliar LDS.ScoreConExpSinTC.GrupoAntBuro,0,G1
301918183,Auxiliar LDS.ScoreConExpSinTC.GrupoAntBuro,G4,G3
301924860,Auxiliar LDS.ScoreConExpSinTC.GrupoAntBuro,G1,Null
301926893,Auxiliar LDS.ScoreConExpSinTC.GrupoAntBuro,0,G4
301900537,Auxiliar LDS.ScoreConExpSinTC.GrupoAntCredPers,G2,G1
301912723,Auxiliar LDS.ScoreConExpSinTC.GrupoAntCredPers,0,G3
301914647,Auxiliar LDS.ScoreConExpSinTC.GrupoAntCredPers,0,G1
301916201,Auxiliar LDS.ScoreConExpSinTC.GrupoAntCredPers,G2,G1
301921714,Auxiliar LDS.ScoreConExpSinTC.GrupoAntCredPers,G1,G3
301923220,Auxiliar LDS.ScoreConExpSinTC.GrupoAntCredPers,G3,G2
301924860,Auxiliar LDS.ScoreConExpSinTC.GrupoAntCredPers,G1,Null
301926893,Auxiliar LDS.ScoreConExpSinTC.GrupoAntCredPers,0,G2
301912723,Auxiliar LDS.ScoreConExpSinTC.GrupoConTDC,0,G2
301914647,Auxiliar LDS.ScoreConExpSinTC.GrupoConTDC,0,G2
301924860,Auxiliar LDS.ScoreConExpSinTC.GrupoConTDC,G2,Null
301926893,Auxiliar LDS.ScoreConExpSinTC.GrupoConTDC,0,G2
301912723,Auxiliar LDS.ScoreConExpSinTC.GrupoEdad,0,G2
301914647,Auxiliar LDS.ScoreConExpSinTC.GrupoEdad,0,G2
301924860,Auxiliar LDS.ScoreConExpSinTC.GrupoEdad,G4,Null
301926893,Auxiliar LDS.ScoreConExpSinTC.GrupoEdad,0,G2
301895861,Auxiliar LDS.ScoreConExpSinTC.GrupoMoraActCreditosCC,G1,G3
301896374,Auxiliar LDS.ScoreConExpSinTC.GrupoMoraActCreditosCC,G4,G1
301896480,Auxiliar LDS.ScoreConExpSinTC.GrupoMoraActCreditosCC,G4,G1
301896875,Auxiliar LDS.ScoreConExpSinTC.GrupoMoraActCreditosCC,G4,G1
301897402,Auxiliar LDS.ScoreConExpSinTC.GrupoMoraActCreditosCC,G4,G2
301898085,Auxiliar LDS.ScoreConExpSinTC.GrupoMoraActCreditosCC,G4,G1
301898234,Auxiliar LDS.ScoreConExpSinTC.GrupoMoraActCreditosCC,G4,G1
301898234,Auxiliar LDS.ScoreConExpSinTC.GrupoMoraActCreditosCC,G4,G1
301900080,Auxiliar LDS.ScoreConExpSinTC.GrupoMoraActCreditosCC,G4,G1
301902029,Auxiliar LDS.ScoreConExpSinTC.GrupoMoraActCreditosCC,G4,G1
301903604,Auxiliar LDS.ScoreConExpSinTC.GrupoMoraActCreditosCC,G3,G2
301906204,Auxiliar LDS.ScoreConExpSinTC.GrupoMoraActCreditosCC,G4,G1
301907756,Auxiliar LDS.ScoreConExpSinTC.GrupoMoraActCreditosCC,G4,G2
301912723,Auxiliar LDS.ScoreConExpSinTC.GrupoMoraActCreditosCC,0,G1
301914647,Auxiliar LDS.ScoreConExpSinTC.GrupoMoraActCreditosCC,0,G1
301916201,Auxiliar LDS.ScoreConExpSinTC.GrupoMoraActCreditosCC,G4,G1
301917400,Auxiliar LDS.ScoreConExpSinTC.GrupoMoraActCreditosCC,G4,G2
301918257,Auxiliar LDS.ScoreConExpSinTC.GrupoMoraActCreditosCC,G4,G1
301922030,Auxiliar LDS.ScoreConExpSinTC.GrupoMoraActCreditosCC,G4,G1
301922226,Auxiliar LDS.ScoreConExpSinTC.GrupoMoraActCreditosCC,G4,G1
301924860,Auxiliar LDS.ScoreConExpSinTC.GrupoMoraActCreditosCC,G2,Null
301926893,Auxiliar LDS.ScoreConExpSinTC.GrupoMoraActCreditosCC,0,G1
301927357,Auxiliar LDS.ScoreConExpSinTC.GrupoMoraActCreditosCC,G4,G1
301927736,Auxiliar LDS.ScoreConExpSinTC.GrupoMoraActCreditosCC,G4,G1
301895861,Auxiliar LDS.ScoreConExpSinTC.GrupoNumConsultas,G1,G5
301898234,Auxiliar LDS.ScoreConExpSinTC.GrupoNumConsultas,G4,G3
301898234,Auxiliar LDS.ScoreConExpSinTC.GrupoNumConsultas,G3,G4
301912723,Auxiliar LDS.ScoreConExpSinTC.GrupoNumConsultas,0,G2
301914647,Auxiliar LDS.ScoreConExpSinTC.GrupoNumConsultas,0,G6
301924860,Auxiliar LDS.ScoreConExpSinTC.GrupoNumConsultas,G6,Null
301926893,Auxiliar LDS.ScoreConExpSinTC.GrupoNumConsultas,0,G6
301896480,Auxiliar LDS.ScoreConExpSinTC.GrupoPeorMOPHist,G3,G1
301912723,Auxiliar LDS.ScoreConExpSinTC.GrupoPeorMOPHist,0,G2
301914647,Auxiliar LDS.ScoreConExpSinTC.GrupoPeorMOPHist,0,G3
301916201,Auxiliar LDS.ScoreConExpSinTC.GrupoPeorMOPHist,G2,G3
301918257,Auxiliar LDS.ScoreConExpSinTC.GrupoPeorMOPHist,G3,G1
301921714,Auxiliar LDS.ScoreConExpSinTC.GrupoPeorMOPHist,G2,G3
301924860,Auxiliar LDS.ScoreConExpSinTC.GrupoPeorMOPHist,G3,Null
301926893,Auxiliar LDS.ScoreConExpSinTC.GrupoPeorMOPHist,0,G1
301895901,Auxiliar LDS.ScoreConExpSinTC.GrupoUT_Todos,G2,G4
301895901,Auxiliar LDS.ScoreConExpSinTC.GrupoUT_Todos,G2,G4
301896480,Auxiliar LDS.ScoreConExpSinTC.GrupoUT_Todos,G2,G4
301908989,Auxiliar LDS.ScoreConExpSinTC.GrupoUT_Todos,G3,G4
301912723,Auxiliar LDS.ScoreConExpSinTC.GrupoUT_Todos,0,G1
301914647,Auxiliar LDS.ScoreConExpSinTC.GrupoUT_Todos,0,G3
301915150,Auxiliar LDS.ScoreConExpSinTC.GrupoUT_Todos,G2,G4
301924860,Auxiliar LDS.ScoreConExpSinTC.GrupoUT_Todos,G1,Null
301926893,Auxiliar LDS.ScoreConExpSinTC.GrupoUT_Todos,0,G4
301833068,Auxiliar LDS.ScoreConExpSinTC.MoraActCreditosCC,9,Null
301839005,Auxiliar LDS.ScoreConExpSinTC.MoraActCreditosCC,1,Null
301839005,Auxiliar LDS.ScoreConExpSinTC.MoraActCreditosCC,1,Null
301856215,Auxiliar LDS.ScoreConExpSinTC.MoraActCreditosCC,1,Null
301859965,Auxiliar LDS.ScoreConExpSinTC.MoraActCreditosCC,1,Null
301861082,Auxiliar LDS.ScoreConExpSinTC.MoraActCreditosCC,999,Null
301863065,Auxiliar LDS.ScoreConExpSinTC.MoraActCreditosCC,1,Null
301865071,Auxiliar LDS.ScoreConExpSinTC.MoraActCreditosCC,1,Null
301868860,Auxiliar LDS.ScoreConExpSinTC.MoraActCreditosCC,1,Null
301895266,Auxiliar LDS.ScoreConExpSinTC.MoraActCreditosCC,2,Null
301895861,Auxiliar LDS.ScoreConExpSinTC.MoraActCreditosCC,Null,1
301896076,Auxiliar LDS.ScoreConExpSinTC.MoraActCreditosCC,9,Null
301897009,Auxiliar LDS.ScoreConExpSinTC.MoraActCreditosCC,3,Null
301897402,Auxiliar LDS.ScoreConExpSinTC.MoraActCreditosCC,0,9
301898544,Auxiliar LDS.ScoreConExpSinTC.MoraActCreditosCC,1,Null
301898666,Auxiliar LDS.ScoreConExpSinTC.MoraActCreditosCC,999,Null
301902263,Auxiliar LDS.ScoreConExpSinTC.MoraActCreditosCC,6,9
301902368,Auxiliar LDS.ScoreConExpSinTC.MoraActCreditosCC,1,Null
301902564,Auxiliar LDS.ScoreConExpSinTC.MoraActCreditosCC,1,Null
301903397,Auxiliar LDS.ScoreConExpSinTC.MoraActCreditosCC,7,9
301903555,Auxiliar LDS.ScoreConExpSinTC.MoraActCreditosCC,999,Null
301903604,Auxiliar LDS.ScoreConExpSinTC.MoraActCreditosCC,1,9
301904245,Auxiliar LDS.ScoreConExpSinTC.MoraActCreditosCC,999,Null
301905786,Auxiliar LDS.ScoreConExpSinTC.MoraActCreditosCC,1,Null
301906451,Auxiliar LDS.ScoreConExpSinTC.MoraActCreditosCC,1,Null
301906698,Auxiliar LDS.ScoreConExpSinTC.MoraActCreditosCC,9,Null
301907756,Auxiliar LDS.ScoreConExpSinTC.MoraActCreditosCC,0,9
301908355,Auxiliar LDS.ScoreConExpSinTC.MoraActCreditosCC,2,Null
301909637,Auxiliar LDS.ScoreConExpSinTC.MoraActCreditosCC,9,Null
301911287,Auxiliar LDS.ScoreConExpSinTC.MoraActCreditosCC,1,Null
301911563,Auxiliar LDS.ScoreConExpSinTC.MoraActCreditosCC,1,Null
301911728,Auxiliar LDS.ScoreConExpSinTC.MoraActCreditosCC,9,Null
301913289,Auxiliar LDS.ScoreConExpSinTC.MoraActCreditosCC,3,Null
301916433,Auxiliar LDS.ScoreConExpSinTC.MoraActCreditosCC,9,Null
301917035,Auxiliar LDS.ScoreConExpSinTC.MoraActCreditosCC,1,Null
301917400,Auxiliar LDS.ScoreConExpSinTC.MoraActCreditosCC,0,9
301917554,Auxiliar LDS.ScoreConExpSinTC.MoraActCreditosCC,7,Null
301917939,Auxiliar LDS.ScoreConExpSinTC.MoraActCreditosCC,1,Null
301918819,Auxiliar LDS.ScoreConExpSinTC.MoraActCreditosCC,9,Null
301919664,Auxiliar LDS.ScoreConExpSinTC.MoraActCreditosCC,5,Null
301920034,Auxiliar LDS.ScoreConExpSinTC.MoraActCreditosCC,1,Null
301920043,Auxiliar LDS.ScoreConExpSinTC.MoraActCreditosCC,37,Null
301920184,Auxiliar LDS.ScoreConExpSinTC.MoraActCreditosCC,999,Null
301920252,Auxiliar LDS.ScoreConExpSinTC.MoraActCreditosCC,9,Null
301920674,Auxiliar LDS.ScoreConExpSinTC.MoraActCreditosCC,9,Null
301921258,Auxiliar LDS.ScoreConExpSinTC.MoraActCreditosCC,1,Null
301922514,Auxiliar LDS.ScoreConExpSinTC.MoraActCreditosCC,1,Null
301922911,Auxiliar LDS.ScoreConExpSinTC.MoraActCreditosCC,9,Null
301923087,Auxiliar LDS.ScoreConExpSinTC.MoraActCreditosCC,9,Null
301923188,Auxiliar LDS.ScoreConExpSinTC.MoraActCreditosCC,999,Null
301923678,Auxiliar LDS.ScoreConExpSinTC.MoraActCreditosCC,1,Null
301923942,Auxiliar LDS.ScoreConExpSinTC.MoraActCreditosCC,1,Null
301924481,Auxiliar LDS.ScoreConExpSinTC.MoraActCreditosCC,9,Null
301924860,Auxiliar LDS.ScoreConExpSinTC.MoraActCreditosCC,2,Null
301925174,Auxiliar LDS.ScoreConExpSinTC.MoraActCreditosCC,1,Null
301925216,Auxiliar LDS.ScoreConExpSinTC.MoraActCreditosCC,2,Null
301925748,Auxiliar LDS.ScoreConExpSinTC.MoraActCreditosCC,999,Null
301927219,Auxiliar LDS.ScoreConExpSinTC.MoraActCreditosCC,999,Null
301927675,Auxiliar LDS.ScoreConExpSinTC.MoraActCreditosCC,999,Null
301831772,Auxiliar LDS.ScoreConExpSinTC.NumConsultas,1,Null
301833068,Auxiliar LDS.ScoreConExpSinTC.NumConsultas,4,Null
301839005,Auxiliar LDS.ScoreConExpSinTC.NumConsultas,3,Null
301839005,Auxiliar LDS.ScoreConExpSinTC.NumConsultas,2,Null
301841353,Auxiliar LDS.ScoreConExpSinTC.NumConsultas,1,Null
301845313,Auxiliar LDS.ScoreConExpSinTC.NumConsultas,1,Null
301847883,Auxiliar LDS.ScoreConExpSinTC.NumConsultas,22,Null
301849046,Auxiliar LDS.ScoreConExpSinTC.NumConsultas,7,Null
301855625,Auxiliar LDS.ScoreConExpSinTC.NumConsultas,9,Null
301856215,Auxiliar LDS.ScoreConExpSinTC.NumConsultas,1,Null
301859965,Auxiliar LDS.ScoreConExpSinTC.NumConsultas,22,Null
301861082,Auxiliar LDS.ScoreConExpSinTC.NumConsultas,1,Null
301861985,Auxiliar LDS.ScoreConExpSinTC.NumConsultas,7,Null
301863065,Auxiliar LDS.ScoreConExpSinTC.NumConsultas,12,Null
301863888,Auxiliar LDS.ScoreConExpSinTC.NumConsultas,2,Null
301863942,Auxiliar LDS.ScoreConExpSinTC.NumConsultas,3,Null
301865071,Auxiliar LDS.ScoreConExpSinTC.NumConsultas,9,Null
301868860,Auxiliar LDS.ScoreConExpSinTC.NumConsultas,8,Null
301874369,Auxiliar LDS.ScoreConExpSinTC.NumConsultas,5,Null
301891878,Auxiliar LDS.ScoreConExpSinTC.NumConsultas,4,Null
301894844,Auxiliar LDS.ScoreConExpSinTC.NumConsultas,1,Null
301895057,Auxiliar LDS.ScoreConExpSinTC.NumConsultas,1,Null
301895266,Auxiliar LDS.ScoreConExpSinTC.NumConsultas,12,Null
301895540,Auxiliar LDS.ScoreConExpSinTC.NumConsultas,5,Null
301895615,Auxiliar LDS.ScoreConExpSinTC.NumConsultas,5,Null
301895647,Auxiliar LDS.ScoreConExpSinTC.NumConsultas,1,Null
301895715,Auxiliar LDS.ScoreConExpSinTC.NumConsultas,1,Null
301895746,Auxiliar LDS.ScoreConExpSinTC.NumConsultas,1,Null
301895861,Auxiliar LDS.ScoreConExpSinTC.NumConsultas,Null,3
301896076,Auxiliar LDS.ScoreConExpSinTC.NumConsultas,12,Null
301896262,Auxiliar LDS.ScoreConExpSinTC.NumConsultas,7,Null
301896570,Auxiliar LDS.ScoreConExpSinTC.NumConsultas,1,Null
301897009,Auxiliar LDS.ScoreConExpSinTC.NumConsultas,3,Null
301897202,Auxiliar LDS.ScoreConExpSinTC.NumConsultas,3,Null
301897206,Auxiliar LDS.ScoreConExpSinTC.NumConsultas,1,Null
301897272,Auxiliar LDS.ScoreConExpSinTC.NumConsultas,1,Null
301897548,Auxiliar LDS.ScoreConExpSinTC.NumConsultas,13,Null
301897840,Auxiliar LDS.ScoreConExpSinTC.NumConsultas,9,Null
301898544,Auxiliar LDS.ScoreConExpSinTC.NumConsultas,10,Null
301898666,Auxiliar LDS.ScoreConExpSinTC.NumConsultas,1,Null
301898885,Auxiliar LDS.ScoreConExpSinTC.NumConsultas,5,Null
301898931,Auxiliar LDS.ScoreConExpSinTC.NumConsultas,1,Null
301899242,Auxiliar LDS.ScoreConExpSinTC.NumConsultas,10,Null
301899720,Auxiliar LDS.ScoreConExpSinTC.NumConsultas,5,Null
301899731,Auxiliar LDS.ScoreConExpSinTC.NumConsultas,3,Null
301899994,Auxiliar LDS.ScoreConExpSinTC.NumConsultas,2,Null
301900029,Auxiliar LDS.ScoreConExpSinTC.NumConsultas,3,Null
301900201,Auxiliar LDS.ScoreConExpSinTC.NumConsultas,9,Null
301900433,Auxiliar LDS.ScoreConExpSinTC.NumConsultas,1,Null
301900459,Auxiliar LDS.ScoreConExpSinTC.NumConsultas,3,Null
301900605,Auxiliar LDS.ScoreConExpSinTC.NumConsultas,1,Null
301900748,Auxiliar LDS.ScoreConExpSinTC.NumConsultas,2,Null
301900769,Auxiliar LDS.ScoreConExpSinTC.NumConsultas,3,Null
301900790,Auxiliar LDS.ScoreConExpSinTC.NumConsultas,1,Null
301901012,Auxiliar LDS.ScoreConExpSinTC.NumConsultas,3,Null
301901619,Auxiliar LDS.ScoreConExpSinTC.NumConsultas,4,Null
301901851,Auxiliar LDS.ScoreConExpSinTC.NumConsultas,1,Null
301901914,Auxiliar LDS.ScoreConExpSinTC.NumConsultas,1,Null
301901931,Auxiliar LDS.ScoreConExpSinTC.NumConsultas,2,Null
301902316,Auxiliar LDS.ScoreConExpSinTC.NumConsultas,1,Null
301902368,Auxiliar LDS.ScoreConExpSinTC.NumConsultas,6,Null
301902564,Auxiliar LDS.ScoreConExpSinTC.NumConsultas,14,Null
301902575,Auxiliar LDS.ScoreConExpSinTC.NumConsultas,4,Null
301902634,Auxiliar LDS.ScoreConExpSinTC.NumConsultas,1,Null
301902920,Auxiliar LDS.ScoreConExpSinTC.NumConsultas,5,Null
301903152,Auxiliar LDS.ScoreConExpSinTC.NumConsultas,8,Null
301903555,Auxiliar LDS.ScoreConExpSinTC.NumConsultas,2,Null
301903632,Auxiliar LDS.ScoreConExpSinTC.NumConsultas,9,Null
301904170,Auxiliar LDS.ScoreConExpSinTC.NumConsultas,1,Null
301904188,Auxiliar LDS.ScoreConExpSinTC.NumConsultas,5,Null
301904245,Auxiliar LDS.ScoreConExpSinTC.NumConsultas,3,Null
301905082,Auxiliar LDS.ScoreConExpSinTC.NumConsultas,9,Null
301905387,Auxiliar LDS.ScoreConExpSinTC.NumConsultas,3,Null
301905387,Auxiliar LDS.ScoreConExpSinTC.NumConsultas,4,Null
301905621,Auxiliar LDS.ScoreConExpSinTC.NumConsultas,1,Null
301905786,Auxiliar LDS.ScoreConExpSinTC.NumConsultas,1,Null
301905804,Auxiliar LDS.ScoreConExpSinTC.NumConsultas,1,Null
301906224,Auxiliar LDS.ScoreConExpSinTC.NumConsultas,1,Null
301906451,Auxiliar LDS.ScoreConExpSinTC.NumConsultas,8,Null
301906554,Auxiliar LDS.ScoreConExpSinTC.NumConsultas,3,Null
301906670,Auxiliar LDS.ScoreConExpSinTC.NumConsultas,6,Null
301906691,Auxiliar LDS.ScoreConExpSinTC.NumConsultas,3,Null
301906698,Auxiliar LDS.ScoreConExpSinTC.NumConsultas,1,Null
301906832,Auxiliar LDS.ScoreConExpSinTC.NumConsultas,3,Null
301906924,Auxiliar LDS.ScoreConExpSinTC.NumConsultas,1,Null
301907860,Auxiliar LDS.ScoreConExpSinTC.NumConsultas,1,Null
301908130,Auxiliar LDS.ScoreConExpSinTC.NumConsultas,3,Null
301908355,Auxiliar LDS.ScoreConExpSinTC.NumConsultas,7,Null
301908551,Auxiliar LDS.ScoreConExpSinTC.NumConsultas,1,Null
301909637,Auxiliar LDS.ScoreConExpSinTC.NumConsultas,5,Null
301909911,Auxiliar LDS.ScoreConExpSinTC.NumConsultas,3,Null
301910422,Auxiliar LDS.ScoreConExpSinTC.NumConsultas,1,Null
301910543,Auxiliar LDS.ScoreConExpSinTC.NumConsultas,3,Null
301910818,Auxiliar LDS.ScoreConExpSinTC.NumConsultas,2,Null
301910845,Auxiliar LDS.ScoreConExpSinTC.NumConsultas,2,Null
301911218,Auxiliar LDS.ScoreConExpSinTC.NumConsultas,5,Null
301911287,Auxiliar LDS.ScoreConExpSinTC.NumConsultas,3,Null
301911467,Auxiliar LDS.ScoreConExpSinTC.NumConsultas,1,Null
301911507,Auxiliar LDS.ScoreConExpSinTC.NumConsultas,9,Null
301911563,Auxiliar LDS.ScoreConExpSinTC.NumConsultas,19,Null
301911615,Auxiliar LDS.ScoreConExpSinTC.NumConsultas,1,Null
301911728,Auxiliar LDS.ScoreConExpSinTC.NumConsultas,6,Null
301911928,Auxiliar LDS.ScoreConExpSinTC.NumConsultas,15,Null
301912000,Auxiliar LDS.ScoreConExpSinTC.NumConsultas,1,Null
301912010,Auxiliar LDS.ScoreConExpSinTC.NumConsultas,4,Null
301912372,Auxiliar LDS.ScoreConExpSinTC.NumConsultas,1,Null
301912378,Auxiliar LDS.ScoreConExpSinTC.NumConsultas,3,Null
301912411,Auxiliar LDS.ScoreConExpSinTC.NumConsultas,1,Null
301912954,Auxiliar LDS.ScoreConExpSinTC.NumConsultas,2,Null
301912983,Auxiliar LDS.ScoreConExpSinTC.NumConsultas,5,Null
301913289,Auxiliar LDS.ScoreConExpSinTC.NumConsultas,22,Null
301913330,Auxiliar LDS.ScoreConExpSinTC.NumConsultas,6,Null
301913461,Auxiliar LDS.ScoreConExpSinTC.NumConsultas,9,Null
301913549,Auxiliar LDS.ScoreConExpSinTC.NumConsultas,10,Null
301913838,Auxiliar LDS.ScoreConExpSinTC.NumConsultas,1,Null
301913935,Auxiliar LDS.ScoreConExpSinTC.NumConsultas,1,Null
301914147,Auxiliar LDS.ScoreConExpSinTC.NumConsultas,14,Null
301914716,Auxiliar LDS.ScoreConExpSinTC.NumConsultas,1,Null
301914740,Auxiliar LDS.ScoreConExpSinTC.NumConsultas,4,Null
301914980,Auxiliar LDS.ScoreConExpSinTC.NumConsultas,5,Null
301915384,Auxiliar LDS.ScoreConExpSinTC.NumConsultas,1,Null
301915613,Auxiliar LDS.ScoreConExpSinTC.NumConsultas,10,Null
301915766,Auxiliar LDS.ScoreConExpSinTC.NumConsultas,4,Null
301915832,Auxiliar LDS.ScoreConExpSinTC.NumConsultas,4,Null
301916433,Auxiliar LDS.ScoreConExpSinTC.NumConsultas,6,Null
301916610,Auxiliar LDS.ScoreConExpSinTC.NumConsultas,10,Null
301917035,Auxiliar LDS.ScoreConExpSinTC.NumConsultas,1,Null
301917140,Auxiliar LDS.ScoreConExpSinTC.NumConsultas,1,Null
301917248,Auxiliar LDS.ScoreConExpSinTC.NumConsultas,3,Null
301917554,Auxiliar LDS.ScoreConExpSinTC.NumConsultas,5,Null
301917870,Auxiliar LDS.ScoreConExpSinTC.NumConsultas,1,Null
301917939,Auxiliar LDS.ScoreConExpSinTC.NumConsultas,1,Null
301918263,Auxiliar LDS.ScoreConExpSinTC.NumConsultas,9,Null
301918534,Auxiliar LDS.ScoreConExpSinTC.NumConsultas,4,Null
301918636,Auxiliar LDS.ScoreConExpSinTC.NumConsultas,7,Null
301918819,Auxiliar LDS.ScoreConExpSinTC.NumConsultas,8,Null
301919664,Auxiliar LDS.ScoreConExpSinTC.NumConsultas,9,Null
301919861,Auxiliar LDS.ScoreConExpSinTC.NumConsultas,3,Null
301920034,Auxiliar LDS.ScoreConExpSinTC.NumConsultas,3,Null
301920043,Auxiliar LDS.ScoreConExpSinTC.NumConsultas,1,Null
301920184,Auxiliar LDS.ScoreConExpSinTC.NumConsultas,1,Null
301920252,Auxiliar LDS.ScoreConExpSinTC.NumConsultas,8,Null
301920596,Auxiliar LDS.ScoreConExpSinTC.NumConsultas,14,Null
301920674,Auxiliar LDS.ScoreConExpSinTC.NumConsultas,8,Null
301920968,Auxiliar LDS.ScoreConExpSinTC.NumConsultas,1,Null
301921205,Auxiliar LDS.ScoreConExpSinTC.NumConsultas,4,Null
301921258,Auxiliar LDS.ScoreConExpSinTC.NumConsultas,1,Null
301921286,Auxiliar LDS.ScoreConExpSinTC.NumConsultas,6,Null
301921306,Auxiliar LDS.ScoreConExpSinTC.NumConsultas,4,Null
301921514,Auxiliar LDS.ScoreConExpSinTC.NumConsultas,23,Null
301921606,Auxiliar LDS.ScoreConExpSinTC.NumConsultas,3,Null
301921692,Auxiliar LDS.ScoreConExpSinTC.NumConsultas,6,Null
301921918,Auxiliar LDS.ScoreConExpSinTC.NumConsultas,7,Null
301921921,Auxiliar LDS.ScoreConExpSinTC.NumConsultas,2,Null
301922514,Auxiliar LDS.ScoreConExpSinTC.NumConsultas,27,Null
301922631,Auxiliar LDS.ScoreConExpSinTC.NumConsultas,4,Null
301922911,Auxiliar LDS.ScoreConExpSinTC.NumConsultas,11,Null
301923060,Auxiliar LDS.ScoreConExpSinTC.NumConsultas,3,Null
301923087,Auxiliar LDS.ScoreConExpSinTC.NumConsultas,11,Null
301923188,Auxiliar LDS.ScoreConExpSinTC.NumConsultas,1,Null
301923343,Auxiliar LDS.ScoreConExpSinTC.NumConsultas,1,Null
301923678,Auxiliar LDS.ScoreConExpSinTC.NumConsultas,17,Null
301923727,Auxiliar LDS.ScoreConExpSinTC.NumConsultas,1,Null
301923730,Auxiliar LDS.ScoreConExpSinTC.NumConsultas,8,Null
301923791,Auxiliar LDS.ScoreConExpSinTC.NumConsultas,4,Null
301923942,Auxiliar LDS.ScoreConExpSinTC.NumConsultas,27,Null
301923962,Auxiliar LDS.ScoreConExpSinTC.NumConsultas,9,Null
301924207,Auxiliar LDS.ScoreConExpSinTC.NumConsultas,8,Null
301924207,Auxiliar LDS.ScoreConExpSinTC.NumConsultas,9,Null
301924452,Auxiliar LDS.ScoreConExpSinTC.NumConsultas,1,Null
301924481,Auxiliar LDS.ScoreConExpSinTC.NumConsultas,1,Null
301924853,Auxiliar LDS.ScoreConExpSinTC.NumConsultas,1,Null
301924860,Auxiliar LDS.ScoreConExpSinTC.NumConsultas,1,Null
301924977,Auxiliar LDS.ScoreConExpSinTC.NumConsultas,2,Null
301925121,Auxiliar LDS.ScoreConExpSinTC.NumConsultas,7,Null
301925124,Auxiliar LDS.ScoreConExpSinTC.NumConsultas,7,Null
301925155,Auxiliar LDS.ScoreConExpSinTC.NumConsultas,8,Null
301925174,Auxiliar LDS.ScoreConExpSinTC.NumConsultas,1,Null
301925216,Auxiliar LDS.ScoreConExpSinTC.NumConsultas,3,Null
301925597,Auxiliar LDS.ScoreConExpSinTC.NumConsultas,4,Null
301925748,Auxiliar LDS.ScoreConExpSinTC.NumConsultas,4,Null
301926026,Auxiliar LDS.ScoreConExpSinTC.NumConsultas,1,Null
301926093,Auxiliar LDS.ScoreConExpSinTC.NumConsultas,3,Null
301926149,Auxiliar LDS.ScoreConExpSinTC.NumConsultas,9,Null
301927219,Auxiliar LDS.ScoreConExpSinTC.NumConsultas,3,Null
301927675,Auxiliar LDS.ScoreConExpSinTC.NumConsultas,1,Null
301927678,Auxiliar LDS.ScoreConExpSinTC.NumConsultas,2,Null
301927691,Auxiliar LDS.ScoreConExpSinTC.NumConsultas,1,Null
301927898,Auxiliar LDS.ScoreConExpSinTC.NumConsultas,1,Null
301927995,Auxiliar LDS.ScoreConExpSinTC.NumConsultas,7,Null
301896480,Auxiliar LDS.ScoreConExpSinTC.PeorMOPHist,2,Null
301912723,Auxiliar LDS.ScoreConExpSinTC.PeorMOPHist,Null,1
301914647,Auxiliar LDS.ScoreConExpSinTC.PeorMOPHist,Null,2
301916201,Auxiliar LDS.ScoreConExpSinTC.PeorMOPHist,1,2
301918257,Auxiliar LDS.ScoreConExpSinTC.PeorMOPHist,2,Null
301921714,Auxiliar LDS.ScoreConExpSinTC.PeorMOPHist,1,2
301924860,Auxiliar LDS.ScoreConExpSinTC.PeorMOPHist,2,Null
301895861,Auxiliar LDS.ScoreConExpSinTC.PuntosAntBuro,74,96
301898085,Auxiliar LDS.ScoreConExpSinTC.PuntosAntBuro,74,87
301903604,Auxiliar LDS.ScoreConExpSinTC.PuntosAntBuro,74,87
301906204,Auxiliar LDS.ScoreConExpSinTC.PuntosAntBuro,96,87
301912723,Auxiliar LDS.ScoreConExpSinTC.PuntosAntBuro,0,96
